7.601819515228271484e+00 3.251759290695190430e+00 -1.086750160902738571e-02 -6.223716214299201965e-02 -2.559308893978595734e-03 -1.381660532206296921e-02 -2.092255977913737297e-03 -6.338875740766525269e-02 -2.639040583744645119e-03 -2.968952432274818420e-02
7.687287807464599609e+00 3.671501398086547852e+00 -4.887013230472803116e-03 -5.263341218233108521e-02 -7.961584255099296570e-03 -8.312035351991653442e-03 -7.249695481732487679e-04 -7.387045025825500488e-02 2.129285633563995361e-01 -3.405001759529113770e-02
6.537723064422607422e+00 2.226328372955322266e+00 -2.879878878593444824e-02 -7.145170867443084717e-02 3.704213500022888184e-01 -1.919428072869777679e-02 -8.258020505309104919e-03 -2.300930768251419067e-02 -4.907430615276098251e-03 -2.601339481770992279e-02
-2.546666145324707031e+00 3.459863424301147461e+00 -3.484216704964637756e-02 -1.750310510396957397e-01 -3.556431829929351807e-02 -2.895234338939189911e-02 -8.343679830431938171e-03 -1.646270789206027985e-02 -7.667031884193420410e-02 -3.945269808173179626e-02
7.350357532501220703e+00 2.479621648788452148e+00 -3.653569519519805908e-02 -1.104984134435653687e-01 -1.721334992907941341e-03 -2.878425270318984985e-02 -4.070946481078863144e-03 -4.781742766499519348e-02 -1.024253387004137039e-02 -4.162723571062088013e-02
9.695918083190917969e+00 1.893230915069580078e+00 -7.897192984819412231e-02 -2.934454977512359619e-01 -1.322733610868453979e-02 -4.134626314043998718e-02 9.155712127685546875e-01 -1.862490773200988770e-01 -2.981350570917129517e-02 -7.480414956808090210e-02
7.413308143615722656e+00 2.350883007049560547e+00 -2.453298494219779968e-02 -8.588259667158126831e-02 1.598281860351562500e-01 -1.624041609466075897e-02 -5.655809305608272552e-03 -2.800991199910640717e-02 -1.033450826071202755e-03 -3.209030255675315857e-02
8.321560859680175781e+00 3.290478706359863281e+00 -2.072107978165149689e-02 -9.857371449470520020e-02 -8.533026091754436493e-03 -1.243602111935615540e-02 3.281915485858917236e-01 -1.042518094182014465e-01 -8.262344636023044586e-03 -4.169601202011108398e-02
9.308819770812988281e+00 2.243918418884277344e+00 -6.016270443797111511e-02 -2.165858447551727295e-01 -1.047735661268234253e-02 -3.610954061150550842e-02 8.506765961647033691e-01 -1.487152874469757080e-01 -2.065501175820827484e-02 -5.680642649531364441e-02
8.748593330383300781e+00 1.671140432357788086e+00 -5.312406271696090698e-02 -2.008966207504272461e-01 -4.479774273931980133e-03 -2.936279028654098511e-02 1.706262826919555664e-01 -8.821380138397216797e-02 -1.760282926261425018e-02 -6.155875697731971741e-02
7.854076862335205078e+00 2.184171915054321289e+00 -3.649943694472312927e-02 -1.427763998508453369e-01 -2.179951639845967293e-03 -2.012405171990394592e-02 -2.416647970676422119e-03 -7.103449851274490356e-02 -9.536490775644779205e-03 -4.522442072629928589e-02
8.888997077941894531e+00 3.347690343856811523e+00 -2.877026982605457306e-02 -1.319984644651412964e-01 -1.061376556754112244e-02 -2.186379581689834595e-02 1.014225721359252930e+00 -1.294852346181869507e-01 -1.240776292979717255e-02 -5.059916898608207703e-02
7.498560905456542969e+00 2.849164247512817383e+00 -1.715011335909366608e-02 -7.275072485208511353e-02 -2.638154546730220318e-04 -1.418725680559873581e-02 -3.353369655087590218e-03 -4.331588745117187500e-02 1.612011156976222992e-02 -3.008816950023174286e-02
8.658962249755859375e+00 2.564441442489624023e+00 -4.475944861769676208e-02 -1.939978897571563721e-01 -1.094197761267423630e-02 -2.772286534309387207e-02 4.390189051628112793e-01 -1.490969955921173096e-01 -1.835398934781551361e-02 -5.546442046761512756e-02
7.933695316314697266e+00 3.514406204223632812e+00 -1.922743581235408783e-02 -1.139100939035415649e-01 -1.342588011175394058e-02 -1.363971363753080368e-02 1.277421116828918457e-01 -1.393470168113708496e-01 -5.298188421875238419e-03 -4.441290348768234253e-02
-2.814338684082031250e+00 3.762590408325195312e+00 -4.555883258581161499e-02 -1.936705112457275391e-01 -3.650049492716789246e-02 -3.199750930070877075e-02 -1.009191945195198059e-02 -4.048581421375274658e-02 -9.166456013917922974e-02 -5.149324238300323486e-02
-3.534066438674926758e+00 2.896630764007568359e+00 -5.994016677141189575e-02 -2.341128289699554443e-01 -4.710986837744712830e-02 -3.420462459325790405e-02 -1.549608446657657623e-02 -2.512801066040992737e-02 -1.172754839062690735e-01 -4.898836836218833923e-02
8.380387306213378906e+00 3.315654993057250977e+00 -3.320951014757156372e-02 -1.268862634897232056e-01 -1.244129147380590439e-02 -1.708643697202205658e-02 3.266290724277496338e-01 -1.754260212182998657e-01 -1.013747416436672211e-02 -4.287799447774887085e-02
7.084770202636718750e+00 2.009834766387939453e+00 -3.308728337287902832e-02 -9.588733315467834473e-02 2.821521162986755371e-01 -2.626854553818702698e-02 -7.633385714143514633e-03 -1.748078875243663788e-02 -5.100633017718791962e-03 -2.920914255082607269e-02
-2.622386693954467773e+00 2.609353303909301758e+00 -4.873606562614440918e-02 -1.853093504905700684e-01 -2.867681719362735748e-02 -3.681203350424766541e-02 -1.493658032268285751e-02 -3.404577821493148804e-02 -8.224552124738693237e-02 -3.928084298968315125e-02
-1.589402794837951660e+00 3.567488193511962891e+00 -2.290068566799163818e-02 -1.171987205743789673e-01 -2.177884615957736969e-02 -1.956951245665550232e-02 -6.529306992888450623e-03 -1.494758948683738708e-02 -4.923918098211288452e-02 -3.658479079604148865e-02
7.874600887298583984e+00 4.031259059906005859e+00 -5.759143736213445663e-03 -6.669556349515914917e-02 -7.323198020458221436e-03 -1.115313731133937836e-02 1.539101600646972656e-01 -8.536423742771148682e-02 -2.277717227116227150e-03 -4.203346744179725647e-02
7.742025375366210938e+00 3.280647039413452148e+00 -2.298992313444614410e-02 -1.138843819499015808e-01 -5.342528689652681351e-03 -1.411529723554849625e-02 -3.422881942242383957e-03 -1.099793910980224609e-01 -5.332214757800102234e-03 -3.700471296906471252e-02
-1.976243853569030762e+00 2.599856376647949219e+00 -4.591620713472366333e-02 -1.628838181495666504e-01 -2.170471288263797760e-02 -2.076878771185874939e-02 -1.472452376037836075e-02 -3.353007510304450989e-02 -6.728117167949676514e-02 -2.986301667988300323e-02
7.710713863372802734e+00 2.887698888778686523e+00 -2.164597250521183014e-02 -9.609576314687728882e-02 -2.461894182488322258e-03 -1.196015253663063049e-02 -2.310243435204029083e-03 -6.559973210096359253e-02 -2.467934740707278252e-03 -3.925944864749908447e-02
7.405034542083740234e+00 1.688922047615051270e+00 -3.739321976900100708e-02 -1.178950220346450806e-01 2.138860523700714111e-01 -2.582197450101375580e-02 -5.316754337400197983e-03 -1.370078139007091522e-02 -1.645139418542385101e-03 -3.903354704380035400e-02
7.144115924835205078e+00 3.920073509216308594e+00 -1.509441807866096497e-02 -6.202606484293937683e-02 -3.471941919997334480e-03 -1.152663398534059525e-02 -5.959329660981893539e-03 -7.716118544340133667e-02 -5.210574599914252758e-04 -2.546444162726402283e-02
7.647148609161376953e+00 2.724738597869873047e+00 -3.068558126688003540e-02 -1.110265254974365234e-01 -2.213251544162631035e-03 -1.744684576988220215e-02 -5.311756394803524017e-03 -7.560294121503829956e-02 -4.814316052943468094e-03 -3.182689473032951355e-02
-1.155319690704345703e+00 4.342773914337158203e+00 -2.826897799968719482e-02 -1.024196445941925049e-01 -2.292481996119022369e-02 -2.287222631275653839e-02 -4.116691183298826218e-03 -1.832835376262664795e-02 -4.674668610095977783e-02 -3.927824646234512329e-02
-3.014767646789550781e+00 3.273721218109130859e+00 -4.848726466298103333e-02 -2.135896831750869751e-01 -3.948846459388732910e-02 -3.472450003027915955e-02 -1.270488929003477097e-02 -2.878813445568084717e-02 -9.146268665790557861e-02 -4.963994398713111877e-02
7.760159969329833984e+00 2.879805088043212891e+00 -2.679746970534324646e-02 -9.371239691972732544e-02 -4.476768895983695984e-03 -1.454077102243900299e-02 -1.774881151504814625e-03 -9.055884182453155518e-02 -6.198753602802753448e-03 -2.752519398927688599e-02
8.236783981323242188e+00 2.708213567733764648e+00 -2.730252407491207123e-02 -1.187669634819030762e-01 -9.130720980465412140e-03 -1.848824694752693176e-02 2.111490666866302490e-01 -1.106881573796272278e-01 -1.102578360587358475e-02 -4.575818404555320740e-02
7.272435188293457031e+00 3.839027166366577148e+00 -4.434878006577491760e-03 -4.473206028342247009e-02 -3.244838677346706390e-03 -6.352104246616363525e-03 -1.475758268497884274e-03 -6.202255561947822571e-02 1.067498885095119476e-02 -2.902117930352687836e-02
-2.004147529602050781e+00 3.337293624877929688e+00 -2.975826710462570190e-02 -1.394709795713424683e-01 -2.594561316072940826e-02 -2.372351847589015961e-02 -9.143034927546977997e-03 -1.331589277833700180e-02 -6.101779267191886902e-02 -3.770156949758529663e-02
-1.704490661621093750e+00 3.229115009307861328e+00 -3.268956020474433899e-02 -1.273620128631591797e-01 -2.228283509612083435e-02 -2.756428904831409454e-02 -9.785525500774383545e-03 -1.497407536953687668e-02 -5.523497611284255981e-02 -3.773399442434310913e-02
7.909931659698486328e+00 2.547918558120727539e+00 -3.314579278230667114e-02 -1.376665234565734863e-01 -5.325596313923597336e-03 -2.282675541937351227e-02 -1.941686845384538174e-03 -9.127555787563323975e-02 -9.326184168457984924e-03 -4.132245853543281555e-02
7.154076099395751953e+00 3.308955192565917969e+00 -8.801473304629325867e-03 -3.673789650201797485e-02 -6.785225123167037964e-04 -7.792795076966285706e-03 -5.836587399244308472e-03 -3.766858205199241638e-02 3.220103085041046143e-01 -1.833938993513584137e-02
6.988170146942138672e+00 3.500105142593383789e+00 -1.052921824157238007e-02 -5.511599034070968628e-02 -3.841572906821966171e-03 -6.362404674291610718e-03 -3.692695405334234238e-03 -6.481353938579559326e-02 -3.974804654717445374e-03 -2.916977182030677795e-02
8.723195075988769531e+00 2.074345350265502930e+00 -5.010688677430152893e-02 -1.906663626432418823e-01 -6.353778764605522156e-03 -3.106289356946945190e-02 2.289892435073852539e-01 -9.632693231105804443e-02 -1.745697855949401855e-02 -5.928491055965423584e-02
-2.275925874710083008e+00 1.904099941253662109e+00 -6.316094845533370972e-02 -1.785477846860885620e-01 -2.282107807695865631e-02 -2.622117288410663605e-02 -1.683338172733783722e-02 -2.547703497111797333e-02 -8.064331859350204468e-02 -3.414091467857360840e-02
7.009155750274658203e+00 3.311692476272583008e+00 -2.517282031476497650e-02 -9.278634935617446899e-02 -2.042539184913039207e-03 -1.117573957890272141e-02 -7.208317518234252930e-03 -7.349361479282379150e-02 -3.329838626086711884e-03 -3.618901595473289490e-02
-2.844362497329711914e+00 2.567397356033325195e+00 -4.640576615929603577e-02 -2.049682885408401489e-01 -3.283189982175827026e-02 -2.798734791576862335e-02 -1.511135976761579514e-02 -3.591842949390411377e-02 -8.687436580657958984e-02 -4.067995771765708923e-02
7.483894824981689453e+00 3.161130905151367188e+00 -2.265536971390247345e-02 -1.042365208268165588e-01 -4.748052451759576797e-03 -1.602599397301673889e-02 -5.601403769105672836e-03 -1.008635461330413818e-01 -3.656438784673810005e-03 -3.246419131755828857e-02
-2.197746276855468750e+00 4.682740688323974609e+00 -3.150032088160514832e-02 -1.578720062971115112e-01 -3.849807381629943848e-02 -2.331325039267539978e-02 -8.457996882498264313e-03 -3.091459535062313080e-02 -7.011361420154571533e-02 -4.519580304622650146e-02
6.557935714721679688e+00 2.523374080657958984e+00 -2.463170513510704041e-02 -5.966283008456230164e-02 4.205284118652343750e-01 -2.729416079819202423e-02 -6.976321805268526077e-03 -2.892933785915374756e-02 -8.647349663078784943e-03 -2.749163843691349030e-02
-1.614066600799560547e+00 3.489437818527221680e+00 -3.882088884711265564e-02 -1.405987590551376343e-01 -2.205359563231468201e-02 -2.089258842170238495e-02 -1.415661349892616272e-02 -4.477884247899055481e-02 -5.066084861755371094e-02 -3.717627003788948059e-02
-2.421830177307128906e+00 3.193371534347534180e+00 -4.530546441674232483e-02 -1.697445064783096313e-01 -2.986781857907772064e-02 -3.265575692057609558e-02 -1.094392500817775726e-02 -1.626105420291423798e-02 -8.321662992238998413e-02 -4.591965675354003906e-02
-3.368357181549072266e+00 1.524627685546875000e+00 -7.092998176813125610e-02 -2.362143397331237793e-01 -3.936161845922470093e-02 -3.466102853417396545e-02 -1.721814833581447601e-02 -4.082295671105384827e-02 -1.144573166966438293e-01 -3.698899969458580017e-02
7.982158184051513672e+00 2.672729730606079102e+00 -2.621426992118358612e-02 -1.009325683116912842e-01 -3.527614986523985863e-03 -2.003138326108455658e-02 -6.046653143130242825e-04 -8.778748661279678345e-02 -7.460894994437694550e-03 -3.532705828547477722e-02
7.991208076477050781e+00 3.208219528198242188e+00 -2.207002043724060059e-02 -1.146145388484001160e-01 -6.242519710212945938e-03 -1.782717928290367126e-02 1.442358493804931641e-01 -1.098667308688163757e-01 -8.137402124702930450e-03 -4.287176579236984253e-02
-1.300133943557739258e+00 2.700703144073486328e+00 -2.251695096492767334e-02 -9.563782811164855957e-02 -8.516215719282627106e-03 -1.501161511987447739e-02 -1.156216673552989960e-02 -2.254671789705753326e-02 -3.871721774339675903e-02 -2.865802682936191559e-02
-1.845101833343505859e+00 2.266943693161010742e+00 -4.161845892667770386e-02 -1.418641805648803711e-01 -1.727124862372875214e-02 -2.098789811134338379e-02 -1.402005366981029510e-02 -1.864763163030147552e-02 -6.241137906908988953e-02 -2.918779477477073669e-02
7.593776702880859375e+00 3.423732995986938477e+00 -1.350658945739269257e-02 -6.356471031904220581e-02 -8.423035615123808384e-04 -1.550153084099292755e-02 -2.290368312969803810e-03 -1.001998409628868103e-01 -4.509230609983205795e-03 -3.724716976284980774e-02
8.450800895690917969e+00 3.735420465469360352e+00 -2.553257718682289124e-02 -1.257751584053039551e-01 -6.869278382509946823e-03 -1.979502476751804352e-02 6.411314606666564941e-01 -2.376108616590499878e-01 -2.544199861586093903e-02 -5.598426610231399536e-02
7.884011268615722656e+00 3.732215166091918945e+00 -1.295970566570758820e-02 -7.634104788303375244e-02 -3.762247972190380096e-03 -1.678479090332984924e-02 1.906439363956451416e-01 -1.796443164348602295e-01 -1.379258837550878525e-02 -4.561450332403182983e-02
7.849885940551757812e+00 3.228025674819946289e+00 -9.951552376151084900e-03 -6.105663627386093140e-02 -3.586201928555965424e-04 -1.408642623573541641e-02 -1.978584768949076533e-04 -9.478292614221572876e-02 -8.667883463203907013e-03 -4.749838262796401978e-02
7.515572547912597656e+00 4.137237071990966797e+00 -1.694009522907435894e-03 -2.438111230731010437e-02 -2.342186402529478073e-03 -7.394405547529459000e-03 -8.518156246282160282e-04 -9.627795964479446411e-02 -1.675378764048218727e-03 -3.804083168506622314e-02
-1.247613906860351562e+00 2.654570817947387695e+00 -7.322581112384796143e-02 -1.064537018537521362e-01 -4.222970455884933472e-03 -7.606432773172855377e-03 -1.628189347684383392e-02 -1.408550236374139786e-02 -4.741889983415603638e-02 -5.523516237735748291e-02
8.114898681640625000e+00 3.492752790451049805e+00 -2.356813102960586548e-02 -1.165063753724098206e-01 -4.527145065367221832e-03 -1.946363598108291626e-02 3.170290887355804443e-01 -1.985051631927490234e-01 -2.262110449373722076e-02 -5.942037329077720642e-02
8.038664817810058594e+00 2.621688604354858398e+00 -4.655651375651359558e-02 -1.707009226083755493e-01 -1.659411704167723656e-03 -2.851617522537708282e-02 1.638322174549102783e-01 -1.439312994480133057e-01 -2.291944622993469238e-02 -6.666715443134307861e-02
6.844566345214843750e+00 2.997523546218872070e+00 -1.198364328593015671e-02 -4.298372566699981689e-02 5.134526491165161133e-01 -9.653440676629543304e-03 -1.058263052254915237e-02 -6.785247474908828735e-02 4.087485671043395996e-01 -2.779692411422729492e-02
-1.931839823722839355e+00 3.532971620559692383e+00 -8.793641626834869385e-02 -1.452306956052780151e-01 -1.967526227235794067e-02 -7.301562465727329254e-03 -1.222478132694959641e-02 -1.425995770841836929e-02 -7.318817824125289917e-02 -7.588806748390197754e-02
8.622067451477050781e+00 2.488060712814331055e+00 -5.188180506229400635e-02 -1.807549744844436646e-01 -4.718642681837081909e-03 -3.624301776289939880e-02 3.753329813480377197e-01 -1.199073866009712219e-01 -2.231389470398426056e-02 -8.035537600517272949e-02
7.538356781005859375e+00 3.388963222503662109e+00 -5.356626585125923157e-03 -4.059301689267158508e-02 -2.448790473863482475e-04 -1.156382914632558823e-02 -2.548124175518751144e-03 -1.016627699136734009e-01 -3.540443023666739464e-03 -3.677357360720634460e-02
8.351215362548828125e+00 3.237132787704467773e+00 -4.096092656254768372e-02 -1.624418795108795166e-01 -3.467729547992348671e-03 -2.984476462006568909e-02 3.979921042919158936e-01 -1.859387308359146118e-01 -2.496606856584548950e-02 -6.531842052936553955e-02
8.343159675598144531e+00 2.763236045837402344e+00 -5.751307681202888489e-02 -2.141703814268112183e-01 -3.332711989060044289e-03 -3.253573179244995117e-02 4.432963132858276367e-01 -1.916759312152862549e-01 -3.145750612020492554e-02 -7.784982770681381226e-02
